# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Catarrh.txt; inflammation; NaN; NaN; 90; 451
BrainTumor.txt; inflammation; 0.0; 0.0; 560; 7485
AuditoryProcessingDisorder.txt; inflammation; 0.0; 0.0; 336; 6771
PeriodontalDisease.txt; inflammation; 0.0; 0.0; 265; 4438
Schizophrenia.txt; inflammation; 0.0; 0.0; 362; 11880
Osteoporosis.txt; inflammation; 0.0; 0.0; 319; 9003
Onychomycosis.txt; inflammation; 0.0; 0.0; 103; 2357
Osteosarcoma.txt; inflammation; 0.0; 0.0; 103; 2002
Ebola.txt; inflammation; 0.0; 0.0; 435; 15393
AtopicDermatitis.txt; inflammation; 0.0; 0.0; 75; 3153
Dermatitis.txt; inflammation; 0.0; 0.0; 110; 2552
Psychosis.txt; dermatitis; 6.423; 16.085; 253; 8126
Near-sightedness.txt; dermatitis; 0.0; 0.0; 146; 4803
EarPain.txt; inflammation; 6.719; 16.085; 115; 3922
Diarrhea.txt; inflammation; 0.0; 0.0; 139; 5479
ZikaFever.txt; inflammation; 0.0; 0.0; 218; 8975
Appendicitis.txt; inflammation; 0.0; 0.0; 109; 3773
FifthDisease.txt; inflammation; 0.0; 0.0; 18; 339
Hypoglycemia.txt; inflammation; 0.0; 0.0; 118; 4494
SystemicLupusErythematosus.txt; inflammation; 0.0; 0.0; 202; 6528
Gallstone.txt; inflammation; 0.0; 0.0; 66; 2282
DiabeticNeuropathy.txt; inflammation; 0.0; 0.0; 79; 2604
Migraine.txt; inflammation; 0.0; 0.0; 102; 6510
AvianInfluenza.txt; inflammation; 0.0; 0.0; 318; 11595
Gastroenteritis.txt; inflammation; 0.0; 0.0; 59; 4713
Diphtheria.txt; inflammation; 0.0; 0.0; 126; 2404
Sunburn.txt; inflammation; 0.0; 0.0; 74; 2494
Tonsillitis.txt; inflammation; 0.0; 0.0; 49; 1804
BackPain.txt; inflammation; 0.0; 0.0; 46; 2724
UrinaryIncontinence.txt; inflammation; 0.0; 0.0; 78; 2183
Gastritis.txt; inflammation; 0.0; 0.0; 46; 1939
Gonorrhea.txt; inflammation; 0.0; 0.0; 77; 2540
AllergicRhinitis.txt; inflammation; 0.0; 0.0; 66; 2290
Constipation.txt; inflammation; 0.0; 0.0; 58; 2566
Pleurisy.txt; inflammation; 0.0; 0.0; 29; 1610
ParkinsonsDisease.txt; inflammation; 0.0; 0.0; 623; 12489
Sinusitis.txt; inflammation; 0.0; 0.0; 61; 2799
Asthma.txt; inflammation; 0.0; 0.0; 131; 9238
Tetanus.txt; inflammation; 0.0; 0.0; 62; 2482
OvarianCancer.txt; inflammation; 0.0; 0.0; 240; 9259
Scabies.txt; inflammation; 0.0; 0.0; 86; 3372
HeartDisease.txt; inflammation; 0.0; 0.0; 97; 6420
ChronicFatigueSyndrome.txt; inflammation; 0.0; 0.0; 98; 6701
Polio.txt; inflammation; 0.0; 0.0; 116; 7537
PityriasisRosea.txt; inflammation; 0.0; 0.0; 21; 833
OccupationalBurnout.txt; inflammation; 0.0; 0.0; 63; 2223
PulmonaryEmbolism.txt; inflammation; 0.0; 0.0; 90; 4277
LiverCancer.txt; inflammation; 0.0; 0.0; 49; 2281
