# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Catarrh.txt; inflammation; NaN; NaN; 90; 461
FifthDisease.txt; inflammation; 0.0; 0.0; 94; 554
Diphtheria.txt; inflammation; 0.0; 0.0; 371; 3504
Syphilis.txt; inflammation; 0.0; 0.0; 395; 7443
Near-sightedness.txt; inflammation; 0.0; 0.0; 301; 5922
DownSyndrome.txt; inflammation; 0.0; 0.0; 339; 10096
Rubella.txt; inflammation; 0.0; 0.0; 104; 2652
Pneumonia.txt; inflammation; 0.0; 0.0; 312; 12296
Hyperglycemia.txt; inflammation; 0.0; 0.0; 82; 1575
Pleurisy.txt; inflammation; 0.0; 0.0; 76; 1871
TBI.txt; inflammation; 0.0; 0.0; 332; 15368
LungCancer.txt; inflammation; 0.0; 0.0; 258; 8322
BackPain.txt; inflammation; 0.0; 0.0; 91; 3302
Osteosarcoma.txt; inflammation; 0.0; 0.0; 91; 1950
WhiteCoatHypertension.txt; inflammation; 0.0; 0.0; 16; 761
Thalassemia.txt; inflammation; 0.0; 0.0; 94; 2098
Encephalitis.txt; inflammation; 0.0; 0.0; 39; 1379
Far-sightedness.txt; inflammation; 0.0; 0.0; 20; 624
CerebralPalsy.txt; inflammation; 0.0; 0.0; 388; 14757
ScarletFever.txt; inflammation; 0.0; 0.0; 114; 3241
Appendicitis.txt; inflammation; 0.0; 0.0; 125; 3625
Labyrinthitis.txt; inflammation; 0.0; 0.0; 22; 750
AspergerSyndrome.txt; inflammation; 0.0; 0.0; 204; 9489
GastroesophagealRefluxDisease.txt; inflammation; 0.0; 0.0; 97; 3737
Hepatitis.txt; inflammation; 0.0; 0.0; 235; 16445
Lymphedema.txt; inflammation; 0.0; 0.0; 131; 3286
BrainTumor.txt; inflammation; 0.0; 0.0; 124; 4719
MultipleSclerosis.txt; inflammation; 0.0; 0.0; 143; 10046
Tinnitus.txt; mean; 11.841; 22.33; 74; 4159
Rhinitis.txt; inflammation; 11.902; 22.33; 81; 1829
Hypoglycemia.txt; inflammation; 0.0; 0.0; 94; 3877
Water-relatedDiseases.txt; inflammation; 0.0; 0.0; 77; 3426
UrinaryIncontinence.txt; inflammation; 0.0; 0.0; 75; 2113
ColorectalCancer.txt; inflammation; 0.0; 0.0; 102; 5191
KidneyFailure.txt; inflammation; 0.0; 0.0; 29; 2376
Cancer.txt; inflammation; 0.0; 0.0; 592; 9689
Rabies.txt; inflammation; 0.0; 0.0; 147; 4835
PeripheralNeuropathy.txt; inflammation; 0.0; 0.0; 112; 4364
Epilepsy.txt; inflammation; 0.0; 0.0; 126; 7371
Gastroenteritis.txt; inflammation; 0.0; 0.0; 75; 4883
HuntingtonsDisease.txt; inflammation; 0.0; 0.0; 187; 11635
SepticShock.txt; inflammation; 0.0; 0.0; 43; 1343
AtopicDermatitis.txt; inflammation; 0.0; 0.0; 41; 2627
WhoopingCough.txt; inflammation; 0.0; 0.0; 51; 2107
Tay–SachsDisease.txt; inflammation; 0.0; 0.0; 79; 2703
KlinefelterSyndrome.txt; inflammation; 0.0; 0.0; 45; 1848
BirthDefects.txt; inflammation; 0.0; 0.0; 150; 6367
TesticularCancer.txt; inflammation; 0.0; 0.0; 58; 2500
AuditoryProcessingDisorder.txt; inflammation; 0.0; 0.0; 92; 4700
Meningitis.txt; inflammation; 0.0; 0.0; 79; 6052
IronDeficiency.txt; inflammation; 0.0; 0.0; 69; 2144
MRSA.txt; inflammation; 0.0; 0.0; 176; 7255
Dehydration.txt; inflammation; 0.0; 0.0; 16; 826
Sepsis.txt; inflammation; 0.0; 0.0; 106; 7963
Roseola.txt; inflammation; 0.0; 0.0; 38; 3303
StomachCancer.txt; inflammation; 0.0; 0.0; 66; 3700
Shingles.txt; inflammation; 0.0; 0.0; 65; 3547
Osteoporosis.txt; inflammation; 0.0; 0.0; 116; 6506
PharyngitisSoreThroat.txt; inflammation; 0.0; 0.0; 15; 756
Narcolepsy.txt; inflammation; 0.0; 0.0; 79; 3479
BoneTumor.txt; inflammation; 0.0; 0.0; 28; 587
Atherosclerosis.txt; inflammation; 0.0; 0.0; 91; 4051
Hyperhidrosis.txt; inflammation; 0.0; 0.0; 41; 1544
ZikaFever.txt; inflammation; 0.0; 0.0; 137; 7500
Meningoencephalitis.txt; inflammation; 0.0; 0.0; 26; 381
Tetanus.txt; inflammation; 0.0; 0.0; 46; 2131
SkinCancer.txt; inflammation; 0.0; 0.0; 47; 2161
Onychomycosis.txt; inflammation; 0.0; 0.0; 38; 1697
Thrombosis.txt; inflammation; 0.0; 0.0; 51; 3495
ThyroidDisease.txt; inflammation; 0.0; 0.0; 48; 2534
RestlessLegsSyndrome.txt; inflammation; 0.0; 0.0; 70; 3100
Stuttering.txt; inflammation; 0.0; 0.0; 188; 5864
STD.txt; inflammation; 0.0; 0.0; 83; 3167
VenousUlcer.txt; inflammation; 0.0; 0.0; 29; 2021
Hepatomegaly.txt; inflammation; 0.0; 0.0; 9; 339
Diabetes.txt; inflammation; 0.0; 0.0; 84; 4494
Jaundice.txt; inflammation; 0.0; 0.0; 40; 1792
NarcissisticPersonalityDisorder.txt; inflammation; 0.0; 0.0; 112; 3529
Gonorrhea.txt; inflammation; 0.0; 0.0; 52; 1900
Endocarditis.txt; inflammation; 0.0; 0.0; 13; 434
LymeDisease.txt; inflammation; 0.0; 0.0; 264; 17838
ChronicObstructivePulmonaryDisease.txt; inflammation; 0.0; 0.0; 91; 8354
OccupationalBurnout.txt; inflammation; 0.0; 0.0; 54; 2096
Leukemia.txt; inflammation; 0.0; 0.0; 63; 2237
Tracheitis.txt; inflammation; 0.0; 0.0; 7; 252
LiverCancer.txt; inflammation; 0.0; 0.0; 38; 1678
Cirrhosis.txt; inflammation; 0.0; 0.0; 67; 3561
ToothDecay.txt; flow; 10.011; 16.789; 131; 7538
FoodborneIllness.txt; inflammation; 10.011; 16.789; 132; 5401
SplenicInfarction.txt; flow; 10.04; 16.789; 5; 319
Gastritis.txt; inflammation; 10.189; 16.789; 26; 1399
ChagasDisease.txt; inflammation; 0.0; 0.0; 83; 3535
ADHD.txt; inflammation; 0.0; 0.0; 78; 7537
BreastCancer.txt; inflammation; 0.0; 0.0; 116; 6172
HeartDisease.txt; inflammation; 0.0; 0.0; 62; 4888
Polio.txt; inflammation; 0.0; 0.0; 81; 6394
KidneyCancer.txt; inflammation; 0.0; 0.0; 53; 1131
FetalAlcoholSyndrome.txt; inflammation; 0.0; 0.0; 88; 7062
Pericarditis.txt; inflammation; 0.0; 0.0; 27; 1116
MERS.txt; inflammation; 0.0; 0.0; 73; 5311
AllergicRhinitis.txt; inflammation; 0.0; 0.0; 49; 1813
Athlete'sFoot.txt; inflammation; 0.0; 0.0; 30; 1981
CysticFibrosis.txt; inflammation; 0.0; 0.0; 102; 6002
Alcoholism.txt; inflammation; 0.0; 0.0; 107; 7370
Dermatophytosis.txt; inflammation; 0.0; 0.0; 31; 1253
Hypotension.txt; inflammation; 0.0; 0.0; 13; 911
Osteoarthritis.txt; inflammation; 0.0; 0.0; 60; 4312
UlcerativeColitis.txt; rash; 12.361; 14.418; 68; 3832
Autism.txt; inflammation; 12.395; 14.418; 84; 8476
Dementia.txt; kidney; 10.8; 13.293; 116; 5104
Cataract.txt; kidney; 0.0; 0.0; 53; 2915
Phenylketonuria.txt; inflammation; 10.826; 13.293; 74; 2734
Hypertension.txt; inflammation; 0.0; 0.0; 61; 5420
Allergy.txt; kidney; 10.92; 13.293; 83; 5246
AmyotrophicLateralSclerosis.txt; inflammation; 11.029; 13.293; 114; 9010
AnxietyDisorder.txt; inflammation; 0.0; 0.0; 39; 3070
Acne.txt; liver; 5.007; 5.673; 116; 10422
BlackDeath.txt; liver; 0.0; 0.0; 170; 6189
Salmonellosis.txt; liver; 0.0; 0.0; 40; 1839
Stomatitis.txt; inflammation; 5.053; 5.673; 22; 974
SleepParalysis.txt; inflammation; 0.0; 0.0; 69; 3621
Haemophilia.txt; kidney; 11.252; 13.293; 61; 2154
Gallstone.txt; kidney; 0.0; 0.0; 31; 1541
NummularDermatitis.txt; rash; 13.077; 13.656; 5; 160
Toothache.txt; rash; 0.0; 0.0; 155; 7222
Hemorrhoid.txt; injury; 14.886; 16.956; 43; 2695
KidneyDisease.txt; injury; 0.0; 0.0; 25; 714
Type1Diabetes.txt; injury; 0.0; 0.0; 37; 2496
Dermatitis.txt; injury; 0.0; 0.0; 29; 1548
LSC.txt; injury; 0.0; 0.0; 7; 314
Hyperpigmentation.txt; injury; 0.0; 0.0; 11; 433
GestationalDiabetes.txt; inflammation; 11.308; 13.701; 25; 2612
Measles.txt; inflammation; 0.0; 0.0; 69; 4334
PityriasisRosea.txt; inflammation; 0.0; 0.0; 11; 608
Vertigo.txt; inflammation; 0.0; 0.0; 30; 2151
Kleptomania.txt; inflammation; 0.0; 0.0; 45; 1638
Nephrocalcinosis.txt; inflammation; 0.0; 0.0; 20; 789
HumanPapillomavirusInfection.txt; inflammation; 0.0; 0.0; 90; 4111
AvianInfluenza.txt; inflammation; 0.0; 0.0; 172; 9222
Insomnia.txt; inflammation; 0.0; 0.0; 63; 3914
KidneyStoneDisease.txt; inflammation; 0.0; 0.0; 112; 5708
Amnesia.txt; inflammation; 0.0; 0.0; 48; 1556
Bronchitis.txt; inflammation; 0.0; 0.0; 6; 1016
SystemicLupusErythematosus.txt; inflammation; 0.0; 0.0; 98; 4115
Malaria.txt; inflammation; 0.0; 0.0; 155; 9528
AlcoholicLiverDisease.txt; inflammation; 0.0; 0.0; 24; 1152
Tuberculosis.txt; inflammation; 0.0; 0.0; 93; 6059
YellowFever.txt; inflammation; 0.0; 0.0; 97; 4450
Chlamydia.txt; inflammation; 0.0; 0.0; 21; 1241
Pancreatitis.txt; inflammation; 0.0; 0.0; 18; 1110
HerpesSimplex.txt; inflammation; 0.0; 0.0; 45; 2759
ParkinsonsDisease.txt; inflammation; 0.0; 0.0; 403; 11024
RepetitiveStrainInjury.txt; inflammation; 0.0; 0.0; 37; 1654
OvarianCancer.txt; inflammation; 0.0; 0.0; 131; 6425
Cellulitis.txt; inflammation; 0.0; 0.0; 17; 1139
Constipation.txt; inflammation; 0.0; 0.0; 22; 1781
Aphasia.txt; inflammation; 0.0; 0.0; 64; 3511
SpeechDisorder.txt; inflammation; 0.0; 0.0; 8; 346
