# FileName; Centroid; currentDistance; finalDistance; NewNodesAdded; NewRelationsAdded 
Catarrh.txt; ; NaN; NaN; 90; 451
LungCancer.txt; person; 0; 0; 631; 10333
ThyroidDisease.txt; autoimmune; 7.27; 17.6; 235; 4072
ChronicObstructivePulmonaryDisease.txt; oxygen; 7.223; 20.205; 348; 13681
AmyotrophicLateralSclerosis.txt; people; 3.897; 15.231; 480; 15192
Osteosarcoma.txt; blood; 6.776; 7.201; 114; 2063
Hypercholesterolemia.txt; airway; 8.409; 14.945; 111; 3342
TouretteSyndrome.txt; head; 8.31; 16.913; 302; 11099
HumanPapillomavirusInfection.txt; throat; 9.984; 11.908; 248; 6410
Glaucoma.txt; throat; 0.0; 0.0; 249; 5453
Athlete'sFoot.txt; copd; 9.147; 10.523; 104; 2756
Stroke.txt; eye; 8.722; 15.473; 273; 11079
AuditoryProcessingDisorder.txt; body; 6.534; 15.614; 152; 5812
Psychosis.txt; throat; 13.205; 19.65; 258; 8695
TBI.txt; throat; 0.0; 0.0; 203; 13223
LymeDisease.txt; eye; 11.981; 10.599; 462; 21942
AlzheimersDisease.txt; air; 9.106; 15.532; 189; 9818
Rheumatism.txt; eye; 9.106; 15.532; 27; 547
LactoseIntolerance.txt; eye; 0.0; 0.0; 105; 4843
Smallpox.txt; body; 7.991; 15.614; 722; 12324
Cancer.txt; head; 10.514; 15.333; 210; 9196
BipolarDisorder.txt; head; 0.0; 0.0; 222; 10036
Thrombosis.txt; period; 11.925; 15.894; 61; 3862
Sepsis.txt; body; 15.528; 20.067; 136; 8259
ParkinsonsDisease.txt; therapy; 14.249; 16.338; 480; 11527
ErectileDysfunction.txt; disorder; 10.371; 10.862; 80; 2312
Pleurisy.txt; throat; 12.96; 14.301; 31; 1520
Salmonellosis.txt; throat; 0.0; 0.0; 77; 2591
Overweight.txt; throat; 0.0; 0.0; 28; 887
Sunburn.txt; throat; 0.0; 0.0; 83; 2371
Hepatomegaly.txt; throat; 0.0; 0.0; 13; 441
Osteoarthritis.txt; therapy; 14.027; 16.741; 89; 5329
KidneyCancer.txt; therapy; 0.0; 0.0; 55; 1157
Hypoglycemia.txt; membrane; 15.285; 17.757; 87; 3785
VenousUlcer.txt; tumor; 11.341; 12.403; 38; 2271
MajorDepressiveDisorder.txt; joint; 7.954; 14.542; 172; 11391
SepticShock.txt; head; 12.078; 18.39; 35; 1113
Narcolepsy.txt; joint; 12.216; 18.39; 85; 3401
AtopicDermatitis.txt; side; 11.681; 18.81; 32; 2467
BackPain.txt; joint; 11.979; 18.81; 41; 2426
Hyperpigmentation.txt; joint; 0.0; 0.0; 17; 594
Meningitis.txt; syndrome; 11.625; 20.978; 101; 6385
Thalassemia.txt; cavity; 18.851; 21.689; 53; 1657
ZikaFever.txt; syndrome; 19.371; 21.689; 141; 8271
WhiteCoatHypertension.txt; cavity; 19.423; 21.689; 8; 578
Insomnia.txt; syndrome; 19.526; 21.689; 93; 4932
HeartFailure.txt; throat; 11.824; 17.275; 93; 6667
Pneumonia.txt; throat; 0.0; 0.0; 95; 8030
Toothache.txt; throat; 0.0; 0.0; 217; 8436
Amnesia.txt; throat; 0.0; 0.0; 72; 1855
Dyslexia.txt; head; 13.053; 11.908; 67; 4035
AnxietyDisorder.txt; head; 0.0; 0.0; 59; 3546
FoodborneIllness.txt; head; 0.0; 0.0; 161; 5740
Rhinitis.txt; blood; 6.414; 11.295; 51; 1650
Pericarditis.txt; blood; 0.0; 0.0; 29; 1149
Myocarditis.txt; blood; 0.0; 0.0; 31; 1692
Water-relatedDiseases.txt; blood; 0.0; 0.0; 54; 3078
Hepatitis.txt; head; 6.612; 11.295; 136; 13174
HeartDisease.txt; head; 0.0; 0.0; 69; 5088
YellowFever.txt; head; 0.0; 0.0; 160; 5334
AspergerSyndrome.txt; head; 0.0; 0.0; 124; 7258
Rabies.txt; muscle; 10.392; 9.993; 102; 4129
SkinCancer.txt; muscle; 0.0; 0.0; 43; 2024
ScarletFever.txt; heart; 4.878; 4.547; 85; 2632
Arthritis.txt; heart; 0.0; 0.0; 22; 1714
Phenylketonuria.txt; heart; 0.0; 0.0; 87; 3097
Autism.txt; head; 9.19; 13.564; 109; 9147
Allergy.txt; head; 0.0; 0.0; 107; 5665
SystemicLupusErythematosus.txt; head; 0.0; 0.0; 119; 4714
Lesch-NyhanSyndrome.txt; head; 0.0; 0.0; 73; 1816
DownSyndrome.txt; head; 0.0; 0.0; 94; 6042
Epilepsy.txt; disease; 10.3; 14.881; 95; 6218
Mumps.txt; disease; 0.0; 0.0; 23; 1596
ChronicFatigueSyndrome.txt; disease; 0.0; 0.0; 60; 5330
Wart.txt; disease; 0.0; 0.0; 46; 1306
ADHD.txt; disease; 0.0; 0.0; 68; 6707
KidneyStoneDisease.txt; disease; 0.0; 0.0; 141; 6581
HairLoss.txt; disease; 0.0; 0.0; 144; 1631
Gastritis.txt; disease; 0.0; 0.0; 24; 1544
Gallstone.txt; disease; 0.0; 0.0; 37; 1713
FifthDisease.txt; disease; 0.0; 0.0; 13; 253
NummularDermatitis.txt; disease; 0.0; 0.0; 5; 166
Acne.txt; disease; 0.0; 0.0; 109; 10392
Kleptomania.txt; disease; 0.0; 0.0; 52; 1677
Tonsillitis.txt; disease; 0.0; 0.0; 26; 1322
Tetanus.txt; head; 10.824; 14.881; 35; 1997
BirthDefects.txt; muscle; 11.985; 9.993; 109; 5512
Scoliosis.txt; muscle; 0.0; 0.0; 49; 2752
SpeechDisorder.txt; therapy; 11.149; 13.251; 11; 419
Dehydration.txt; therapy; 0.0; 0.0; 13; 762
Cataract.txt; therapy; 0.0; 0.0; 56; 2893
Encephalitis.txt; therapy; 0.0; 0.0; 15; 796
BreastCancer.txt; muscle; 11.387; 13.251; 107; 5998
Keratoconus.txt; therapy; 11.387; 13.251; 75; 4081
Rosacea.txt; therapy; 0.0; 0.0; 63; 871
TransientIschemicAttack.txt; therapy; 0.0; 0.0; 21; 2504
Onychomycosis.txt; therapy; 0.0; 0.0; 21; 1444
Meningoencephalitis.txt; therapy; 0.0; 0.0; 19; 327
Hemorrhoid.txt; disease; 8.482; 7.918; 49; 2706
Diarrhea.txt; head; 11.322; 14.881; 52; 3594
Chlamydia.txt; head; 0.0; 0.0; 27; 1564
Gastroenteritis.txt; head; 0.0; 0.0; 34; 3390
PancreaticCancer.txt; head; 0.0; 0.0; 71; 4076
Giardiasis.txt; head; 0.0; 0.0; 31; 1464
IronDeficiency.txt; head; 0.0; 0.0; 48; 1830
Tinnitus.txt; head; 0.0; 0.0; 47; 3077
StomachCancer.txt; head; 0.0; 0.0; 62; 3122
TesticularCancer.txt; head; 0.0; 0.0; 41; 2144
OCD.txt; head; 0.0; 0.0; 123; 5139
Diphtheria.txt; head; 0.0; 0.0; 64; 1764
Rubella.txt; muscle; 11.32; 9.993; 23; 1311
SleepDisorder.txt; muscle; 0.0; 0.0; 33; 2553
Stuttering.txt; stomach; 15.52; 14.729; 133; 5095
Nephrocalcinosis.txt; stomach; 0.0; 0.0; 25; 771
Polio.txt; stomach; 0.0; 0.0; 69; 6127
Atherosclerosis.txt; stomach; 0.0; 0.0; 65; 3061
KidneyDisease.txt; stomach; 0.0; 0.0; 21; 683
Near-sightedness.txt; stomach; 0.0; 0.0; 60; 3238
HuntingtonsDisease.txt; cell; 10.181; 10.465; 112; 9224
Sinusitis.txt; cell; 0.0; 0.0; 35; 2056
Bronchitis.txt; stomach; 10.202; 10.465; 5; 1066
FetalAlcoholSyndrome.txt; cough; 15.548; 17.416; 78; 6473
CysticFibrosis.txt; cell; 10.247; 14.205; 87; 5664
Tay-SachsDisease.txt; cell; 0.0; 0.0; 56; 2058
Dementia.txt; cell; 0.0; 0.0; 101; 4425
PepticUlcerDisease.txt; cell; 0.0; 0.0; 47; 2685
Strongyloidiasis.txt; cell; 0.0; 0.0; 32; 1441
Osteoporosis.txt; cell; 0.0; 0.0; 81; 5160
CoronaryArteryDisease.txt; cell; 0.0; 0.0; 31; 2433
Labyrinthitis.txt; cell; 0.0; 0.0; 6; 494
PeriodontalDisease.txt; cell; 0.0; 0.0; 55; 2272
BoneTumor.txt; cell; 0.0; 0.0; 21; 478
Gonorrhea.txt; cell; 0.0; 0.0; 44; 1734
DengueFever.txt; cell; 0.0; 0.0; 58; 6466
Influenza.txt; liver; 7.726; 7.4; 91; 7058
Dermatophytosis.txt; liver; 0.0; 0.0; 26; 1196
Diabetes.txt; liver; 0.0; 0.0; 54; 3435
Chickenpox.txt; liver; 0.0; 0.0; 24; 2127
Microcephaly.txt; liver; 0.0; 0.0; 43; 1067
Trichomoniasis.txt; liver; 0.0; 0.0; 13; 586
Cellulitis.txt; liver; 0.0; 0.0; 21; 1195
Ebola.txt; cell; 6.503; 7.4; 129; 9142
WhoopingCough.txt; cell; 0.0; 0.0; 31; 1564
SplenicInfarction.txt; virus; 4.487; 4.628; 4; 271
Tuberculosis.txt; cell; 4.513; 4.628; 94; 6027
Constipation.txt; cell; 0.0; 0.0; 26; 1814
Shingles.txt; cell; 0.0; 0.0; 44; 2683
Cirrhosis.txt; cell; 0.0; 0.0; 49; 3142
MultipleSclerosis.txt; cell; 0.0; 0.0; 73; 6687
OvarianCancer.txt; liver; 7.091; 7.4; 143; 6383
SleepParalysis.txt; liver; 0.0; 0.0; 64; 3308
Stomatitis.txt; liver; 0.0; 0.0; 20; 938
ToothDecay.txt; liver; 0.0; 0.0; 76; 6236
GastroesophagealRefluxDisease.txt; liver; 0.0; 0.0; 35; 2283
Dermatitis.txt; liver; 0.0; 0.0; 21; 1448
Type1Diabetes.txt; liver; 0.0; 0.0; 36; 2343
Hives.txt; liver; 0.0; 0.0; 31; 1335
ZikaVirus.txt; liver; 0.0; 0.0; 26; 2861
Schizophrenia.txt; liver; 0.0; 0.0; 56; 5068
HerpesSimplex.txt; liver; 0.0; 0.0; 44; 2682
AlcoholicLiverDisease.txt; liver; 0.0; 0.0; 25; 1116
Tracheitis.txt; liver; 0.0; 0.0; 6; 226
RestlessLegsSyndrome.txt; liver; 0.0; 0.0; 52; 2337
Hypotension.txt; liver; 0.0; 0.0; 11; 807
Haemophilia.txt; liver; 0.0; 0.0; 62; 2063
Vertigo.txt; liver; 0.0; 0.0; 31; 2021
Meningism.txt; liver; 0.0; 0.0; 7; 289
Aphasia.txt; liver; 0.0; 0.0; 57; 3319
KlinefelterSyndrome.txt; liver; 0.0; 0.0; 28; 1359
GestationalDiabetes.txt; fever; 8.446; 9.733; 27; 2443
LSC.txt; fever; 0.0; 0.0; 5; 296
LiverCancer.txt; fever; 0.0; 0.0; 26; 1405
Hypertension.txt; fever; 0.0; 0.0; 43; 4484
Salmonella.txt; fever; 0.0; 0.0; 59; 2469
Pancreatitis.txt; fever; 0.0; 0.0; 16; 1034
Guillain-BarreSyndrome.txt; fever; 0.0; 0.0; 34; 3236
PulmonaryEmbolism.txt; fever; 0.0; 0.0; 37; 2928
ChronicKidneyDisease.txt; fever; 0.0; 0.0; 51; 2592
ColorectalCancer.txt; fever; 0.0; 0.0; 51; 2918
Jaundice.txt; fever; 0.0; 0.0; 27; 1450
EarPain.txt; fever; 0.0; 0.0; 37; 2206
PeripheralNeuropathy.txt; fever; 0.0; 0.0; 46; 2934
GastrointestinalCancer.txt; fever; 0.0; 0.0; 11; 699
CerebralPalsy.txt; fever; 0.0; 0.0; 143; 9710
Far-sightedness.txt; fever; 0.0; 0.0; 7; 404
Non-alcoholicFattyLiverDisease.txt; fever; 0.0; 0.0; 40; 3278
ProstateCancer.txt; fever; 0.0; 0.0; 70; 3945
Obesity.txt; fever; 0.0; 0.0; 88; 5978
RepetitiveStrainInjury.txt; fever; 0.0; 0.0; 33; 1597
PityriasisRosea.txt; fever; 0.0; 0.0; 8; 569
OccupationalBurnout.txt; fever; 0.0; 0.0; 41; 1752
Anemia.txt; fever; 0.0; 0.0; 44; 2162
Alcoholism.txt; fever; 0.0; 0.0; 79; 5945
BrainTumor.txt; fever; 0.0; 0.0; 56; 2727
PharyngitisSoreThroat.txt; fever; 0.0; 0.0; 6; 515
Appendicitis.txt; fever; 0.0; 0.0; 35; 2365
Type2Diabetes.txt; fever; 0.0; 0.0; 7; 1654
BlackDeath.txt; fever; 0.0; 0.0; 148; 5786
MyocardialInfarction.txt; fever; 0.0; 0.0; 46; 5628
Malaria.txt; fever; 0.0; 0.0; 148; 8733
CommonCold.txt; fever; 0.0; 0.0; 20; 2045
KidneyFailure.txt; fever; 0.0; 0.0; 11; 1245
Hyperglycemia.txt; fever; 0.0; 0.0; 9; 511
Syphilis.txt; fever; 0.0; 0.0; 66; 3898
Scabies.txt; fever; 0.0; 0.0; 41; 2640
NarcissisticPersonalityDisorder.txt; fever; 0.0; 0.0; 77; 2890
UlcerativeColitis.txt; fever; 0.0; 0.0; 50; 3261
Leukemia.txt; fever; 0.0; 0.0; 45; 1713
Endocarditis.txt; fever; 0.0; 0.0; 4; 347
MERS.txt; fever; 0.0; 0.0; 51; 4741
SickleCellDisease.txt; fever; 0.0; 0.0; 180; 4794
Migraine.txt; fever; 0.0; 0.0; 37; 3756
Asthma.txt; fever; 0.0; 0.0; 52; 5567
STD.txt; fever; 0.0; 0.0; 41; 2161
AllergicRhinitis.txt; fever; 0.0; 0.0; 34; 1322
Hyperhidrosis.txt; fever; 0.0; 0.0; 27; 1201
DiabeticNeuropathy.txt; fever; 0.0; 0.0; 13; 1327
MRSA.txt; fever; 0.0; 0.0; 110; 5554
Roseola.txt; fever; 0.0; 0.0; 33; 712
Lymphedema.txt; fever; 0.0; 0.0; 48; 2052
Measles.txt; fever; 0.0; 0.0; 54; 3745
UrinaryIncontinence.txt; fever; 0.0; 0.0; 24; 1345
ChagasDisease.txt; fever; 0.0; 0.0; 61; 2969
AvianInfluenza.txt; fever; 0.0; 0.0; 126; 7932
HIVAIDS.txt; fever; 0.0; 0.0; 103; 9237
OtitisMedia.txt; ear; 8.091; 8.091; 22; 1819
